Num_Qubits,Noise_Level_Single,Noise_Level_Two,Eavesdropper_Present,Key_Generation_Rate,Final_Key_Length,Eavesdropper_Detected
4,0.01,0.1,False,68.25,273,True
4,0.01,0.1,True,31.75,127,True
4,0.01,0.1,False,34.25,137,True
4,0.01,0.1,True,44.0,176,True
4,0.01,0.1,False,40.5,162,False
4,0.01,0.1,True,28.0,112,False
4,0.01,0.1,False,32.25,129,True
4,0.01,0.1,True,0.0,0,True
4,0.01,0.1,False,43.25,173,False
4,0.01,0.1,True,0.0,0,True
4,0.01,0.1,False,25.0,100,True
4,0.01,0.1,True,40.75,163,True
4,0.01,0.1,False,64.5,258,False
4,0.01,0.1,True,0.0,0,True
4,0.01,0.1,False,43.0,172,False
4,0.01,0.1,True,32.0,128,True
4,0.01,0.1,False,0.0,0,True
4,0.01,0.1,True,0.0,0,True
4,0.01,0.5,False,50.0,200,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,114.0,456,False
4,0.01,0.5,True,54.25,217,False
4,0.01,0.5,False,116.0,464,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,60.75,243,True
4,0.01,0.5,False,111.5,446,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,56.75,227,True
4,0.01,0.5,True,107.5,430,True
4,0.01,0.5,False,54.5,218,True
4,0.01,0.5,True,125.5,502,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,154.5,618,False
4,0.01,0.5,False,55.75,223,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,50.5,202,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,109.5,438,True
4,0.01,0.5,True,53.75,215,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,56.25,225,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,113.5,454,False
4,0.01,0.5,True,55.75,223,False
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,54.0,216,True
4,0.01,0.5,True,111.0,444,False
4,0.01,0.5,False,54.75,219,True
4,0.01,0.5,True,114.0,456,True
4,0.01,0.5,False,56.25,225,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,54.25,217,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,59.75,239,False
4,0.01,0.5,True,54.0,216,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,48.75,195,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,187.5,750,False
4,0.01,0.5,False,108.0,432,True
4,0.01,0.5,True,53.0,212,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,57.25,229,True
4,0.01,0.5,False,151.5,606,True
4,0.01,0.5,True,100.0,400,True
4,0.01,0.5,False,58.25,233,False
4,0.01,0.5,True,113.5,454,True
4,0.01,0.5,False,58.75,235,False
4,0.01,0.5,True,180.75,723,False
4,0.01,0.5,False,58.25,233,False
4,0.01,0.5,True,52.5,210,True
4,0.01,0.5,False,52.5,210,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,59.75,239,False
4,0.01,0.5,True,52.25,209,True
4,0.01,0.5,False,57.5,230,True
4,0.01,0.5,True,59.5,238,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,54.0,216,False
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,61.0,244,False
4,0.01,0.5,True,59.5,238,False
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,59.5,238,True
4,0.01,0.5,False,104.5,418,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,59.5,238,False
4,0.01,0.5,True,111.0,444,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,174.0,696,True
4,0.01,0.5,False,56.5,226,True
4,0.01,0.5,True,120.5,482,True
4,0.01,0.5,False,106.0,424,True
4,0.01,0.5,True,54.25,217,True
4,0.01,0.5,False,58.25,233,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,59.25,237,False
4,0.01,0.5,True,117.0,468,False
4,0.01,0.5,False,53.0,212,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,60.5,242,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,59.75,239,True
4,0.01,0.5,False,57.25,229,True
4,0.01,0.5,True,116.0,464,True
4,0.01,0.5,False,54.0,216,True
4,0.01,0.5,True,60.5,242,False
4,0.01,0.5,False,52.5,210,True
4,0.01,0.5,True,59.5,238,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,57.75,231,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,56.25,225,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,58.0,232,True
4,0.01,0.5,False,110.0,440,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,120.5,482,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,59.75,239,False
4,0.01,0.5,True,104.0,416,True
4,0.01,0.5,False,54.75,219,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,60.25,241,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,107.5,430,True
4,0.01,0.5,True,105.5,422,True
4,0.01,0.5,False,53.0,212,True
4,0.01,0.5,True,57.75,231,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,50.5,202,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,57.5,230,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,56.75,227,True
4,0.01,0.5,False,59.0,236,False
4,0.01,0.5,True,119.5,478,False
4,0.01,0.5,False,98.5,394,True
4,0.01,0.5,True,60.0,240,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,57.25,229,True
4,0.01,0.5,False,60.25,241,False
4,0.01,0.5,True,56.25,225,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,58.0,232,False
4,0.01,0.5,False,55.75,223,True
4,0.01,0.5,True,110.5,442,False
4,0.01,0.5,False,56.5,226,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,55.75,223,True
4,0.01,0.5,True,63.0,252,False
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,59.25,237,True
4,0.01,0.5,False,57.75,231,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,58.75,235,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,57.0,228,True
4,0.01,0.5,True,60.0,240,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,56.0,224,False
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,53.0,212,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,56.0,224,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,147.75,591,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,118.5,474,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,56.0,224,True
4,0.01,0.5,True,53.0,212,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,59.25,237,False
4,0.01,0.5,True,57.75,231,True
4,0.01,0.5,False,116.0,464,False
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,57.75,231,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,0.0,0,True
4,0.01,0.5,False,0.0,0,True
4,0.01,0.5,True,63.25,253,True
4,0.01,0.5,False,56.75,227,True
4,0.01,0.5,True,59.75,239,True
4,0.01,0.5,False,106.0,424,True
4,0.01,0.5,True,55.0,220,False
4,0.01,0.5,False,59.25,237,False
4,0.01,0.5,True,57.5,230,True
4,0.01,0.5,False,55.75,223,True
4,0.01,0.5,True,112.5,450,False
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,125.5,502,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,63.0,252,True
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,63.75,255,True
4,0.01,1.0,False,63.75,255,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,62.75,251,True
4,0.01,1.0,True,63.0,252,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,63.0,252,True
4,0.01,1.0,False,62.0,248,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,62.25,249,True
4,0.01,1.0,True,126.5,506,True
4,0.01,1.0,False,62.25,249,True
4,0.01,1.0,True,63.5,254,True
4,0.01,1.0,False,126.0,504,True
4,0.01,1.0,True,62.25,249,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.25,249,True
4,0.01,1.0,False,123.5,494,True
4,0.01,1.0,True,62.75,251,False
4,0.01,1.0,False,63.25,253,False
4,0.01,1.0,True,124.5,498,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.0,248,False
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,63.25,253,True
4,0.01,1.0,False,63.5,254,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.5,250,True
4,0.01,1.0,False,125.0,500,True
4,0.01,1.0,True,63.25,253,False
4,0.01,1.0,False,63.75,255,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,61.75,247,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.0,252,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,62.25,249,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,63.0,252,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.75,251,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,189.75,759,False
4,0.01,1.0,True,186.0,744,False
4,0.01,1.0,False,125.5,502,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,125.0,500,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.75,251,True
4,0.01,1.0,False,62.25,249,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,62.75,251,True
4,0.01,1.0,True,62.5,250,False
4,0.01,1.0,False,124.5,498,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,62.25,249,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,125.5,502,True
4,0.01,1.0,False,62.75,251,True
4,0.01,1.0,True,127.0,508,True
4,0.01,1.0,False,188.25,753,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,189.75,759,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.5,250,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,124.5,498,False
4,0.01,1.0,False,62.5,250,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,62.5,250,False
4,0.01,1.0,False,62.25,249,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,125.5,502,False
4,0.01,1.0,True,62.75,251,True
4,0.01,1.0,False,126.0,504,True
4,0.01,1.0,True,186.75,747,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,63.75,255,True
4,0.01,1.0,False,127.0,508,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,127.0,508,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,189.0,756,False
4,0.01,1.0,False,127.5,510,True
4,0.01,1.0,True,62.75,251,True
4,0.01,1.0,False,62.75,251,True
4,0.01,1.0,True,63.25,253,True
4,0.01,1.0,False,63.25,253,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,126.0,504,False
4,0.01,1.0,True,125.5,502,False
4,0.01,1.0,False,62.25,249,True
4,0.01,1.0,True,62.75,251,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,251.0,1004,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,125.5,502,True
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,126.0,504,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,62.5,250,True
4,0.01,1.0,True,188.25,753,False
4,0.01,1.0,False,61.75,247,True
4,0.01,1.0,True,63.25,253,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,186.0,744,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,125.5,502,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,125.5,502,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,125.0,500,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,189.75,759,False
4,0.01,1.0,True,125.0,500,True
4,0.01,1.0,False,124.5,498,False
4,0.01,1.0,True,127.5,510,False
4,0.01,1.0,False,62.25,249,True
4,0.01,1.0,True,125.0,500,True
4,0.01,1.0,False,62.75,251,False
4,0.01,1.0,True,63.0,252,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.75,251,True
4,0.01,1.0,False,63.25,253,False
4,0.01,1.0,True,63.5,254,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,62.25,249,False
4,0.01,1.0,True,63.25,253,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,62.25,249,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,63.0,252,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,126.5,506,True
4,0.01,1.0,False,61.75,247,True
4,0.01,1.0,True,63.25,253,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,126.0,504,False
4,0.01,1.0,False,63.5,254,True
4,0.01,1.0,True,63.75,255,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.0,248,True
4,0.01,1.0,False,62.5,250,True
4,0.01,1.0,True,63.25,253,True
4,0.01,1.0,False,62.75,251,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,125.0,500,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.25,253,True
4,0.01,1.0,True,62.25,249,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,62.0,248,False
4,0.01,1.0,False,126.5,506,False
4,0.01,1.0,True,62.75,251,False
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,64.0,256,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,125.5,502,False
4,0.01,1.0,False,63.0,252,False
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,125.0,500,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,0.0,0,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,63.0,252,True
4,0.01,1.0,True,0.0,0,True
4,0.01,1.0,False,185.25,741,False
4,0.01,1.0,True,125.0,500,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,16.0,64,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,64.0,256,True
4,0.05,0,False,12.0,48,True
4,0.05,0,True,4.0,16,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,12.0,48,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,48.0,192,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,16.0,64,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,64.0,256,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,16.0,64,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,16.0,64,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,48.0,192,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,16.0,64,True
4,0.05,0,False,12.0,48,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,96.0,384,False
4,0.05,0,False,32.0,128,False
4,0.05,0,True,4.0,16,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,95.25,381,False
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,125.5,502,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,8.0,32,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,32.0,128,False
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,8.0,32,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,64.0,256,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,64.0,256,False
4,0.05,0,False,0.0,0,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,48.0,192,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,8.0,32,False
4,0.05,0,False,16.0,64,True
4,0.05,0,True,16.0,64,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,False
4,0.05,0,False,0.0,0,True
4,0.05,0,True,16.0,64,True
4,0.05,0,False,0.0,0,True
4,0.05,0,True,0.0,0,True
4,0.05,0,False,16.0,64,True
4,0.05,0,True,8.0,32,True
4,0.05,0,False,8.0,32,True
4,0.05,0,True,32.0,128,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,0.0,0,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,4.0,16,True
4,0.05,0,False,32.0,128,False
4,0.05,0,True,32.0,128,False
4,0.05,0.01,False,18.5,74,True
4,0.05,0.01,True,12.75,51,True
4,0.05,0.01,False,26.5,106,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,38.0,152,False
4,0.05,0.01,True,126.5,506,True
4,0.05,0.01,False,38.0,152,False
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,18.5,74,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,11.25,45,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,11.25,45,True
4,0.05,0.01,True,125.0,500,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,18.0,72,True
4,0.05,0.01,False,18.75,75,True
4,0.05,0.01,True,11.5,46,True
4,0.05,0.01,False,37.5,150,False
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,31.0,124,False
4,0.05,0.01,True,34.0,136,True
4,0.05,0.01,False,34.5,138,False
4,0.05,0.01,True,19.5,78,True
4,0.05,0.01,False,37.0,148,False
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,15.5,62,True
4,0.05,0.01,True,35.5,142,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,24.0,96,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,17.75,71,True
4,0.05,0.01,True,18.5,74,False
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,13.25,53,False
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,20.0,80,True
4,0.05,0.01,False,38.5,154,False
4,0.05,0.01,True,32.75,131,False
4,0.05,0.01,False,18.25,73,True
4,0.05,0.01,True,66.0,264,True
4,0.05,0.01,False,33.25,133,False
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,12.5,50,True
4,0.05,0.01,True,32.75,131,True
4,0.05,0.01,False,35.5,142,False
4,0.05,0.01,True,13.0,52,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,17.75,71,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,19.0,76,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,33.5,134,False
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,37.5,150,False
4,0.05,0.01,True,37.5,150,False
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,64.5,258,False
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,12.75,51,True
4,0.05,0.01,False,34.0,136,False
4,0.05,0.01,True,51.75,207,False
4,0.05,0.01,False,18.0,72,True
4,0.05,0.01,True,32.75,131,True
4,0.05,0.01,False,20.0,80,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,10.75,43,True
4,0.05,0.01,True,18.5,74,True
4,0.05,0.01,False,10.25,41,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,19.0,76,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,22.5,90,True
4,0.05,0.01,True,187.5,750,True
4,0.05,0.01,False,23.5,94,True
4,0.05,0.01,True,34.5,138,True
4,0.05,0.01,False,11.0,44,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,19.0,76,True
4,0.05,0.01,True,24.5,98,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,36.0,144,False
4,0.05,0.01,False,12.5,50,True
4,0.05,0.01,True,32.75,131,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,19.0,76,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,34.0,136,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,0.0,0,True
4,0.05,0.01,False,0.0,0,True
4,0.05,0.01,True,6.75,27,False
